query	Chr3	92.375	341	86472	86812	3519938	3520274	1.19e-132	483
query	Chr3	91.365	359	85452	85805	5181271	5181625	1.19e-132	483
query	Chr3	80.378	688	85036	85699	7763863	7764530	1.19e-132	483
query	Chr3	81.269	646	84996	85622	9088594	9089214	1.19e-132	483
query	Chr3	88.177	406	60967	61370	1172560	1172157	4.28e-132	481
query	Chr3	90.859	361	85993	86351	7764248	7764607	4.28e-132	481
query	Chr3	77.044	954	84782	85709	16883740	16882835	4.28e-132	481
query	Chr3	91.061	358	85997	86351	17494607	17494250	4.28e-132	481
query	Chr3	92.793	333	86477	86809	18086552	18086221	4.28e-132	481
query	Chr3	92.105	342	86472	86813	33767895	33768235	4.28e-132	481
query	Chr3	91.860	344	59533	59875	3417040	3417382	1.54e-131	479
query	Chr3	92.082	341	86474	86814	6778869	6779208	1.54e-131	479
query	Chr3	86.771	446	84870	85314	10486297	10485871	1.54e-131	479
query	Chr3	92.771	332	86479	86810	21724833	21724503	1.54e-131	479
query	Chr3	88.180	423	86046	86445	26626656	26627073	1.54e-131	479
query	Chr3	84.078	515	85036	85540	26960182	26960686	1.54e-131	479
query	Chr3	92.537	335	86472	86806	27361375	27361708	1.54e-131	479
query	Chr3	94.268	314	86497	86810	27664591	27664903	1.54e-131	479
query	Chr3	92.308	338	86470	86807	28089623	28089958	1.54e-131	479
query	Chr3	92.082	341	86472	86812	29618256	29618594	1.54e-131	479
query	Chr3	91.429	350	86465	86814	6366797	6367143	5.53e-131	477
query	Chr3	92.059	340	59537	59875	9211304	9210967	1.99e-130	475
query	Chr3	93.231	325	86030	86351	11356340	11356664	1.99e-130	475
query	Chr3	92.035	339	59537	59875	18413599	18413263	1.99e-130	475
query	Chr3	91.667	348	86078	86420	25328555	25328210	1.99e-130	475
query	Chr3	89.267	382	60967	61347	25437243	25437622	1.99e-130	475
query	Chr3	92.727	330	86477	86806	28237138	28236810	1.99e-130	475
query	Chr3	92.705	329	86486	86814	685966	685640	7.16e-130	473
query	Chr3	80.717	669	84821	85468	707960	708597	7.16e-130	473
query	Chr3	92.239	335	86473	86807	6449299	6449632	7.16e-130	473
query	Chr3	77.497	911	84776	85665	10002610	10003462	7.16e-130	473
query	Chr3	78.975	761	85036	85781	16061592	16060866	7.16e-130	473
query	Chr3	91.789	341	86472	86812	23177946	23177607	7.16e-130	473
query	Chr3	82.888	561	85074	85622	24699423	24698884	7.16e-130	473
query	Chr3	92.705	329	86477	86805	32330103	32329776	7.16e-130	473
query	Chr3	80.960	646	84996	85622	9299794	9299173	2.57e-129	472
query	Chr3	91.168	351	86472	86822	11690479	11690134	2.57e-129	472
query	Chr3	91.354	347	86007	86350	16883724	16883378	2.57e-129	472
query	Chr3	92.216	334	86477	86810	21123486	21123154	2.57e-129	472
query	Chr3	91.988	337	86478	86814	25331130	25330795	2.57e-129	472
query	Chr3	79.915	702	84996	85671	26625979	26626658	2.57e-129	472
query	Chr3	81.804	621	84776	85390	27723065	27723637	2.57e-129	472
query	Chr3	91.740	339	59537	59875	3294047	3294383	9.26e-129	470
query	Chr3	91.765	340	59537	59875	4056650	4056987	9.26e-129	470
query	Chr3	91.570	344	85125	85468	10435044	10434706	9.26e-129	470
query	Chr3	76.546	1019	85218	86198	24551038	24551997	9.26e-129	470
query	Chr3	93.396	318	59537	59854	29773780	29773465	9.26e-129	470
query	Chr3	91.740	339	59537	59875	5778144	5777809	3.33e-128	468
query	Chr3	91.496	341	86470	86810	27694749	27694411	3.33e-128	468
query	Chr3	91.496	341	86467	86807	1421630	1421967	1.20e-127	466
query	Chr3	91.254	343	86470	86812	23413935	23413595	1.20e-127	466
query	Chr3	86.395	441	85035	85466	29009981	29010412	1.20e-127	466
query	Chr3	91.691	337	86474	86809	29788226	29788561	1.20e-127	466
query	Chr3	90.000	360	85993	86351	17407	17765	4.31e-127	464
query	Chr3	90.449	356	85114	85468	3980209	3980559	4.31e-127	464
query	Chr3	91.813	342	84870	85211	13276371	13276698	4.31e-127	464
query	Chr3	80.835	647	84996	85622	14450350	14450968	4.31e-127	464
query	Chr3	91.716	338	86477	86811	22121674	22122009	4.31e-127	464
query	Chr3	93.082	318	86471	86788	22325256	22325572	4.31e-127	464
query	Chr3	80.734	654	84996	85622	26261133	26260502	4.31e-127	464
query	Chr3	91.202	341	86472	86812	3691357	3691018	1.55e-126	462
query	Chr3	91.202	341	86470	86810	6497898	6497560	1.55e-126	462
query	Chr3	86.123	454	85998	86447	9576815	9576388	1.55e-126	462
query	Chr3	90.223	358	85184	85540	16701622	16701269	1.55e-126	462
query	Chr3	80.721	638	84999	85622	24525989	24525376	1.55e-126	462
query	Chr3	90.489	368	55976	56318	33804512	33804879	1.55e-126	462
query	Chr3	79.853	680	85036	85703	9088490	9089142	5.57e-126	460
query	Chr3	92.073	328	86477	86804	27195187	27194861	5.57e-126	460
query	Chr3	89.067	375	85990	86361	29009978	29010349	5.57e-126	460
query	Chr3	91.617	334	86480	86810	3986772	3987104	2.00e-125	459
query	Chr3	91.176	340	59537	59875	8440803	8441139	2.00e-125	459
query	Chr3	79.549	709	84776	85468	9217816	9218488	2.00e-125	459
query	Chr3	90.196	357	85114	85468	16356813	16356463	2.00e-125	459
query	Chr3	87.719	399	85141	85536	17494574	17494181	2.00e-125	459
query	Chr3	91.150	339	59537	59875	23287623	23287959	2.00e-125	459
query	Chr3	96.099	282	60163	60444	23580909	23580629	2.00e-125	459
query	Chr3	79.853	680	84867	85536	24526030	24525383	2.00e-125	459
query	Chr3	89.751	361	85992	86351	26960179	26960537	2.00e-125	459
query	Chr3	91.124	338	86471	86807	1659477	1659813	7.21e-125	457
query	Chr3	90.936	342	86469	86810	4844527	4844865	7.21e-125	457
query	Chr3	92.767	318	86131	86445	12699283	12698967	7.21e-125	457
query	Chr3	84.444	495	85424	85911	25328555	25328088	7.21e-125	457
query	Chr3	75.455	1100	85297	86351	27528556	27529615	7.21e-125	457
query	Chr3	91.793	329	86477	86805	28091637	28091311	7.21e-125	457
query	Chr3	81.930	570	85788	86351	10110502	10111048	2.59e-124	455
query	Chr3	90.882	340	59536	59875	15146850	15146513	2.59e-124	455
query	Chr3	91.317	334	86477	86810	31700048	31699716	2.59e-124	455
query	Chr3	91.541	331	86474	86804	2762544	2762871	9.33e-124	453
query	Chr3	88.978	372	85993	86361	26960256	26960623	9.33e-124	453
query	Chr3	79.412	714	84776	85468	4205119	4205796	3.35e-123	451
query	Chr3	90.855	339	59537	59875	12218576	12218241	3.35e-123	451
query	Chr3	75.107	1165	84875	85990	14067099	14065987	3.35e-123	451
query	Chr3	89.037	374	85417	85787	16882703	16882340	3.35e-123	451
query	Chr3	80.092	653	85141	85787	24526839	24526219	3.35e-123	451
query	Chr3	90.616	341	86470	86810	29513037	29512698	3.35e-123	451
query	Chr3	90.855	339	59537	59875	33305819	33306154	3.35e-123	451
query	Chr3	90.588	340	86471	86810	5076359	5076697	1.21e-122	449
query	Chr3	78.344	785	84775	85540	11356076	11356815	1.21e-122	449
query	Chr3	86.105	439	85916	86351	16357372	16356957	1.21e-122	449
query	Chr3	85.780	436	85035	85468	24699308	24698884	1.21e-122	449
query	Chr3	80.945	614	84874	85468	27417060	27416467	1.21e-122	449
query	Chr3	89.071	366	85990	86352	31120113	31119751	1.21e-122	449
query	Chr3	78.718	733	84993	85703	16984	17693	4.34e-122	448
query	Chr3	79.098	732	85514	86198	9217771	9218488	4.34e-122	448
query	Chr3	90.964	332	86477	86808	5775440	5775111	1.56e-121	446
query	Chr3	89.011	364	85990	86351	9217822	9218182	1.56e-121	446
query	Chr3	91.925	322	85222	85540	10435028	10434709	1.56e-121	446
query	Chr3	90.671	343	85286	85622	13277428	13277764	1.56e-121	446
query	Chr3	90.616	341	86472	86812	24503573	24503905	1.56e-121	446
query	Chr3	85.588	451	85998	86445	25076580	25076157	1.56e-121	446
query	Chr3	90.323	341	60547	60885	30545720	30546060	1.56e-121	446
query	Chr3	80.240	668	85800	86445	31120088	31119460	1.56e-121	446
query	Chr3	79.374	703	84782	85468	31120260	31119598	5.61e-121	444
query	Chr3	90.533	338	86470	86807	31201263	31201597	5.61e-121	444
query	Chr3	90.058	342	86472	86812	4526153	4525813	2.02e-120	442
query	Chr3	90.265	339	59537	59875	5883404	5883740	2.02e-120	442
query	Chr3	90.294	340	59537	59875	8832734	8833071	2.02e-120	442
query	Chr3	81.198	601	84886	85468	10003001	10003574	2.02e-120	442
query	Chr3	80.569	633	85161	85787	25076752	25076163	2.02e-120	442
query	Chr3	91.615	322	86030	86349	30160523	30160842	2.02e-120	442
query	Chr3	80.280	644	84996	85622	32869397	32870010	2.02e-120	442
query	Chr3	90.294	340	59537	59875	630122	630457	7.26e-120	440
query	Chr3	88.235	374	85993	86361	4203285	4203656	7.26e-120	440
query	Chr3	90.116	344	86015	86351	4205072	4205414	7.26e-120	440
query	Chr3	88.204	373	86076	86445	11961684	11961314	7.26e-120	440
query	Chr3	91.131	327	59549	59875	16640987	16641310	7.26e-120	440
query	Chr3	90.476	336	61160	61494	17286544	17286211	7.26e-120	440
query	Chr3	81.622	555	77722	78269	23900745	23901285	7.26e-120	440
query	Chr3	91.331	323	86470	86792	27927610	27927290	7.26e-120	440
query	Chr3	91.212	330	85298	85622	10435028	10434706	2.61e-119	438
query	Chr3	90.000	340	59537	59876	11070772	11070435	2.61e-119	438
query	Chr3	90.265	339	59537	59875	24537137	24537469	2.61e-119	438
query	Chr3	88.767	365	85990	86349	27416905	27416546	2.61e-119	438
query	Chr3	90.000	340	86477	86816	33836954	33836616	2.61e-119	438
query	Chr3	80.123	649	84649	85288	13276091	13276697	9.39e-119	436
query	Chr3	84.746	472	85263	85709	16684798	16684341	9.39e-119	436
query	Chr3	85.160	438	85997	86432	19639349	19639775	9.39e-119	436
query	Chr3	78.104	749	76016	76740	21564622	21565352	9.39e-119	436
query	Chr3	75.520	1058	85254	86275	26959685	26960689	9.39e-119	436
query	Chr3	80.547	622	85021	85622	31772102	31771506	9.39e-119	436
query	Chr3	86.052	423	84891	85312	1975772	1975371	3.38e-118	435
query	Chr3	91.772	316	85997	86307	16684727	16684412	3.38e-118	435
query	Chr3	94.662	281	85993	86273	29010133	29010412	3.38e-118	435
query	Chr3	88.398	362	85993	86351	4203364	4203724	1.21e-117	433
query	Chr3	92.715	302	85088	85389	9420677	9420380	1.21e-117	433
query	Chr3	91.720	314	86477	86790	26386633	26386324	1.21e-117	433
query	Chr3	93.220	295	86015	86308	33053240	33053533	1.21e-117	433
query	Chr3	78.718	733	85095	85787	3655635	3654927	4.37e-117	431
query	Chr3	90.769	325	59537	59861	7425653	7425974	4.37e-117	431
query	Chr3	78.412	718	75655	76352	10548063	10548761	4.37e-117	431
query	Chr3	90.179	336	85990	86323	26626328	26626658	4.37e-117	431
query	Chr3	79.638	663	85048	85694	27528829	27529457	4.37e-117	431
query	Chr3	90.149	335	86477	86811	27912207	27912536	4.37e-117	431
query	Chr3	79.221	693	84864	85540	34093679	34094331	4.37e-117	431
query	Chr3	79.001	681	85031	85699	9299902	9299250	1.57e-116	429
query	Chr3	89.676	339	59537	59875	23604123	23603788	1.57e-116	429
query	Chr3	88.858	359	85990	86344	27528886	27529235	1.57e-116	429
query	Chr3	77.734	768	84950	85703	28440797	28441533	1.57e-116	429
query	Chr3	86.124	418	85222	85622	29502585	29502996	1.57e-116	429
query	Chr3	87.597	387	61110	61494	21252524	21252889	5.65e-116	427
query	Chr3	90.520	327	86925	87248	24683033	24683357	5.65e-116	427
query	Chr3	88.547	358	85222	85575	7750750	7750399	2.03e-115	425
query	Chr3	78.912	735	85439	86116	9217771	9218482	2.03e-115	425
query	Chr3	77.905	783	84874	85617	10110920	10111673	2.03e-115	425
query	Chr3	89.412	340	59537	59875	11321479	11321815	2.03e-115	425
query	Chr3	84.375	448	85997	86442	16061291	16060857	2.03e-115	425
query	Chr3	79.326	682	85542	86198	25328174	25327526	2.03e-115	425
query	Chr3	80.570	597	85776	86354	27417195	27416618	2.03e-115	425
query	Chr3	87.701	374	85986	86351	27417067	27416697	2.03e-115	425
query	Chr3	90.303	330	86477	86802	30954127	30954452	2.03e-115	425
query	Chr3	92.359	301	86477	86775	33268568	33268269	2.03e-115	425
query	Chr3	92.833	293	60163	60454	32046	32337	7.31e-115	424
query	Chr3	87.838	370	85990	86350	708156	708522	7.31e-115	424
query	Chr3	90.520	327	45507	45833	1698429	1698112	7.31e-115	424
query	Chr3	89.881	336	85380	85711	6331371	6331041	7.31e-115	424
query	Chr3	92.000	300	86511	86810	980172	979873	2.63e-114	422
query	Chr3	93.640	283	60163	60445	7767076	7767357	2.63e-114	422
query	Chr3	89.521	334	86477	86810	15720978	15720646	2.63e-114	422
query	Chr3	90.303	330	85298	85622	16356786	16356463	2.63e-114	422
query	Chr3	81.076	576	85000	85540	16684769	16684201	2.63e-114	422
query	Chr3	78.792	679	85036	85703	31772230	31771578	2.63e-114	422
query	Chr3	90.654	321	86034	86351	33701946	33701628	2.63e-114	422
query	Chr3	91.290	310	86054	86360	1129623	1129931	9.46e-114	420
query	Chr3	78.726	691	85036	85709	16884104	16883443	9.46e-114	420
query	Chr3	88.451	355	56747	57090	1186938	1187292	3.40e-113	418
query	Chr3	85.748	421	85491	85908	3979936	3980329	3.40e-113	418
query	Chr3	93.640	283	86147	86427	3979937	3980216	3.40e-113	418
query	Chr3	90.093	323	86030	86351	7764209	7764530	3.40e-113	418
query	Chr3	88.539	349	86465	86812	25117285	25117629	3.40e-113	418
query	Chr3	89.086	339	59537	59875	151066	150734	1.22e-112	416
query	Chr3	87.568	370	85993	86351	708081	708447	1.22e-112	416
query	Chr3	93.286	283	85993	86275	10435415	10435134	1.22e-112	416
query	Chr3	89.318	337	85209	85540	13277427	13277761	1.22e-112	416
query	Chr3	78.792	679	85040	85703	14450245	14450895	1.22e-112	416
query	Chr3	82.252	524	84870	85392	15188258	15188743	1.22e-112	416
query	Chr3	88.022	359	85114	85468	34094400	34094752	1.22e-112	416
query	Chr3	89.634	328	59537	59864	3765678	3765355	4.40e-112	414
query	Chr3	87.466	367	85993	86351	4205126	4205490	4.40e-112	414
query	Chr3	88.856	341	59537	59875	9261346	9261683	4.40e-112	414
query	Chr3	79.743	622	85074	85680	10002500	10003096	4.40e-112	414
query	Chr3	89.666	329	86479	86804	11830174	11830500	4.40e-112	414
query	Chr3	84.245	457	75655	76080	14019548	14020002	4.40e-112	414
query	Chr3	82.101	514	85036	85540	21280748	21280253	4.40e-112	414
query	Chr3	90.031	321	86470	86790	27926933	27927251	4.40e-112	414
query	Chr3	92.708	288	85990	86275	9299458	9299173	1.58e-111	412
query	Chr3	92.982	285	85993	86275	10434989	10434706	1.58e-111	412
query	Chr3	91.026	312	86929	87233	32428737	32428428	1.58e-111	412
query	Chr3	88.539	349	85359	85699	4205072	4205414	5.69e-111	411
query	Chr3	89.189	333	86472	86804	4876554	4876228	5.69e-111	411
query	Chr3	89.053	338	75652	75980	8103584	8103921	5.69e-111	411
query	Chr3	88.724	337	86472	86808	13816316	13816650	5.69e-111	411
query	Chr3	76.990	804	84996	85781	14066755	14065987	5.69e-111	411
query	Chr3	89.969	319	86494	86811	24522733	24523050	5.69e-111	411
query	Chr3	82.341	504	85049	85540	24699372	24698887	5.69e-111	411
query	Chr3	78.875	658	85049	85693	26261226	26260594	5.69e-111	411
query	Chr3	88.889	342	86030	86361	30307652	30307312	5.69e-111	411
query	Chr3	85.572	402	85072	85466	8868298	8867903	2.05e-110	409
query	Chr3	80.584	582	85361	85912	9217771	9218339	2.05e-110	409
query	Chr3	88.439	346	85990	86332	31120486	31120148	2.05e-110	409
query	Chr3	88.889	333	59537	59869	4886064	4885735	7.36e-110	407
query	Chr3	88.150	346	86468	86812	25003284	25003624	7.36e-110	407
query	Chr3	78.708	681	85036	85699	27528520	27529165	7.36e-110	407
query	Chr3	89.021	337	86474	86810	34163345	34163670	7.36e-110	407
query	Chr3	86.933	375	85990	86351	708001	708371	2.65e-109	405
query	Chr3	79.012	648	84996	85623	9901860	9901235	2.65e-109	405
query	Chr3	91.275	298	86933	87229	10591777	10592073	2.65e-109	405
query	Chr3	91.809	293	86472	86761	12651395	12651686	2.65e-109	405
query	Chr3	86.842	380	85993	86351	16684653	16684275	2.65e-109	405
query	Chr3	88.406	345	59537	59872	24120907	24120565	2.65e-109	405
query	Chr3	88.270	341	59537	59875	32866774	32867112	2.65e-109	405
query	Chr3	78.420	709	84776	85469	33702212	33701550	2.65e-109	405
query	Chr3	87.466	367	85263	85622	34094398	34094752	2.65e-109	405
query	Chr3	78.359	707	84776	85468	5180518	5181179	9.53e-109	403
query	Chr3	91.030	301	86933	87232	7082132	7081834	9.53e-109	403
query	Chr3	80.137	584	85049	85622	10486428	10485871	9.53e-109	403
query	Chr3	91.611	298	85417	85709	17494609	17494316	9.53e-109	403
query	Chr3	89.231	325	59537	59861	19393819	19394139	9.53e-109	403
query	Chr3	91.753	291	60163	60453	20136173	20136462	9.53e-109	403
query	Chr3	92.553	282	60162	60443	21564163	21564443	9.53e-109	403
query	Chr3	89.841	315	86471	86784	22636002	22635688	9.53e-109	403
query	Chr3	83.224	459	85990	86443	24526658	24526214	9.53e-109	403
query	Chr3	90.291	309	59536	59844	8436273	8436577	3.43e-108	401
query	Chr3	92.014	288	85990	86275	9088929	9089214	3.43e-108	401
query	Chr3	88.496	339	59537	59875	9511862	9512191	3.43e-108	401
query	Chr3	78.434	677	85036	85699	10002541	10003186	3.43e-108	401
query	Chr3	92.254	284	85993	86275	24525658	24525376	3.43e-108	401
query	Chr3	92.014	288	85990	86275	31771791	31771506	3.43e-108	401
query	Chr3	92.226	283	60163	60444	30471	30190	1.23e-107	399
query	Chr3	89.297	327	85146	85468	13277445	13277764	1.23e-107	399
query	Chr3	78.080	698	85034	85709	16357620	16356946	1.23e-107	399
query	Chr3	87.258	361	85993	86349	16883660	16883309	1.23e-107	399
query	Chr3	92.226	283	60163	60445	30545401	30545682	1.23e-107	399
query	Chr3	80.000	605	85034	85622	34093766	34094334	1.23e-107	399
query	Chr3	94.574	258	86190	86445	9418295	9418038	4.43e-107	398
query	Chr3	89.841	315	85477	85787	12699283	12698973	4.43e-107	398
query	Chr3	91.468	293	85988	86275	14450677	14450968	4.43e-107	398
query	Chr3	91.958	286	85993	86276	33701834	33701550	4.43e-107	398
query	Chr3	82.231	484	85000	85468	17368	17842	1.59e-106	396
query	Chr3	88.095	336	86018	86351	9217772	9218105	1.59e-106	396
query	Chr3	80.541	555	77511	78059	9348479	9347953	1.59e-106	396
query	Chr3	89.097	321	85222	85539	16356786	16356467	1.59e-106	396
query	Chr3	91.930	285	85993	86275	16883052	16882769	1.59e-106	396
query	Chr3	89.776	313	86499	86810	9365533	9365838	5.73e-106	394
query	Chr3	85.316	395	85083	85468	10435521	10435134	5.73e-106	394
query	Chr3	90.000	310	86926	87233	12065779	12065475	5.73e-106	394
query	Chr3	88.923	325	85145	85468	16701583	16701266	5.73e-106	394
query	Chr3	91.873	283	86071	86351	17494609	17494327	5.73e-106	394
query	Chr3	89.902	307	86504	86810	19393490	19393795	5.73e-106	394
query	Chr3	79.703	606	85036	85620	21280831	21280252	5.73e-106	394
query	Chr3	91.815	281	85993	86273	8868183	8867903	2.06e-105	392
query	Chr3	88.785	321	86470	86790	9784676	9784994	2.06e-105	392
query	Chr3	91.638	287	85993	86275	24551713	24551997	2.06e-105	392
query	Chr3	91.438	292	85993	86279	27970071	27970358	2.06e-105	392
query	Chr3	86.685	368	75655	76006	31973277	31973642	2.06e-105	392
query	Chr3	91.608	286	85993	86275	5180896	5181179	7.42e-105	390
query	Chr3	88.650	326	86030	86351	10435532	10435210	7.42e-105	390
query	Chr3	91.349	289	85990	86275	16356748	16356463	7.42e-105	390
query	Chr3	94.488	254	86051	86304	25309847	25309595	7.42e-105	390
query	Chr3	81.800	489	84993	85468	26960210	26960689	7.42e-105	390
query	Chr3	91.549	284	85993	86275	30210646	30210928	7.42e-105	390
query	Chr3	82.046	479	85816	86275	7764209	7764684	2.67e-104	388
query	Chr3	81.743	482	85000	85468	11356340	11356818	2.67e-104	388
query	Chr3	88.959	317	59548	59864	13493069	13492756	2.67e-104	388
query	Chr3	90.508	295	60162	60456	21251995	21252288	2.67e-104	388
query	Chr3	91.579	285	85993	86275	25327807	25327526	2.67e-104	388
query	Chr3	89.869	306	86477	86780	26729444	26729142	2.67e-104	388
query	Chr3	80.072	552	85810	86351	29009724	29010262	2.67e-104	388
query	Chr3	82.020	495	84649	85143	33051788	33052246	2.67e-104	388
query	Chr3	91.519	283	85993	86275	708318	708597	9.59e-104	387
query	Chr3	88.474	321	86471	86791	8492191	8491873	9.59e-104	387
query	Chr3	90.033	301	86930	87228	9056451	9056750	9.59e-104	387
query	Chr3	87.006	354	86472	86812	9637654	9637301	9.59e-104	387
query	Chr3	90.236	297	86933	87228	21413021	21412726	9.59e-104	387
query	Chr3	86.798	356	56747	57092	22713486	22713839	9.59e-104	387
query	Chr3	77.131	739	85275	85990	24526011	24525295	9.59e-104	387
query	Chr3	76.329	828	84890	85699	28961930	28962713	9.59e-104	387
query	Chr3	90.333	300	85359	85656	33053240	33053533	9.59e-104	387
query	Chr3	87.725	334	86477	86810	1630156	1629828	3.45e-103	385
query	Chr3	86.290	372	85257	85622	3980203	3980559	3.45e-103	385
query	Chr3	75.546	916	85036	85912	4202847	4203729	3.45e-103	385
query	Chr3	85.984	371	85990	86351	4205201	4205566	3.45e-103	385
query	Chr3	91.259	286	85993	86275	16357163	16356880	3.45e-103	385
query	Chr3	78.129	695	84864	85540	19639042	19639692	3.45e-103	385
query	Chr3	90.722	291	84996	85286	24546370	24546656	3.45e-103	385
